#
# JB travel-time table for sP
#
# number of distance and depth samples
76 35
# delta samples
25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 
50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 
75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 
100.000 
# depth samples
    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000
#
# travel times (rows - delta, columns - depth)
#
    0.002318    0.001642    0.010193    0.005083    0.020514    0.007689    0.027083    0.023062    0.026509    0.042844    0.028084    0.053816    0.037476    0.073222    0.043952    0.047100    0.084485    0.102218    0.119441    0.136276    0.219674    0.305426    0.480154    0.663000    0.854037    1.054351    1.264350    1.484477    1.723629    1.975668    2.239413    2.515470    2.804499    3.127936    3.468651
    0.002292    0.001619    0.010065    0.005012    0.020254    0.007577    0.026710    0.022804    0.026214    0.042314    0.027761    0.053129    0.037054    0.072390    0.043448    0.046555    0.083459    0.100983    0.118000    0.134601    0.216902    0.301316    0.472460    0.649967    0.834901    1.028356    1.230802    1.442775    1.672915    1.915740    2.170962    2.442718    2.734534    3.057729    3.396634
    0.002275    0.001604    0.009983    0.004968    0.020091    0.007506    0.026476    0.022643    0.026029    0.041983    0.027560    0.052703    0.036792    0.071874    0.043136    0.046219    0.082828    0.100227    0.117123    0.133587    0.215283    0.299013    0.468716    0.644620    0.827747    1.019131    1.219171    1.428296    1.654799    1.892940    2.141631    2.401495    2.673238    2.976611    3.295866
    0.002262    0.001592    0.009919    0.004932    0.019961    0.007450    0.026291    0.022515    0.025882    0.041721    0.027401    0.052365    0.036583    0.071465    0.042889    0.045953    0.082327    0.099628    0.116429    0.132786    0.214011    0.297215    0.465830    0.640558    0.822402    1.012375    1.210857    1.418251    1.642723    1.878558    2.124621    2.381453    2.649643    2.948356    3.261804
    0.002251    0.001584    0.009869    0.004905    0.019862    0.007408    0.026150    0.022417    0.025770    0.041520    0.027278    0.052106    0.036423    0.071150    0.042699    0.045748    0.081942    0.099167    0.115895    0.132168    0.213024    0.295811    0.463549    0.637316    0.818104    1.006914    1.204120    1.410120    1.633004    1.867118    2.111292    2.366026    2.631873    2.927677    3.237819
    0.002244    0.001577    0.009833    0.004885    0.019788    0.007376    0.026044    0.022344    0.025686    0.041370    0.027187    0.051913    0.036304    0.070916    0.042557    0.045596    0.081657    0.098825    0.115498    0.131710    0.212298    0.294782    0.461892    0.634975    0.815011    1.002985    1.199257    1.404205    1.625832    1.858492    2.101026    2.353927    2.617735    2.911056    3.218469
    0.002236    0.001570    0.009794    0.004864    0.019710    0.007343    0.025934    0.022267    0.025598    0.041214    0.027092    0.051712    0.036181    0.070674    0.042411    0.045438    0.081361    0.098473    0.115092    0.131243    0.211572    0.293774    0.460331    0.632850    0.812301    0.999657    1.195266    1.399494    1.620286    1.852006    2.093467    2.345142    2.607564    2.899143    3.204545
    0.002224    0.001560    0.009739    0.004834    0.019600    0.007296    0.025779    0.022159    0.025475    0.040994    0.026958    0.051430    0.036006    0.070332    0.042205    0.045217    0.080946    0.097979    0.114521    0.130587    0.210561    0.292381    0.458216    0.630038    0.808803    0.995481    1.190414    1.393967    1.614046    1.845051    2.085796    2.336733    2.598351    2.888917    3.193174
    0.002211    0.001549    0.009675    0.004799    0.019471    0.007241    0.025596    0.022032    0.025328    0.040733    0.026799    0.051095    0.035799    0.069926    0.041960    0.044953    0.080452    0.097388    0.113837    0.129799    0.209328    0.290653    0.455499    0.626305    0.804038    0.989674    1.183571    1.386105    1.605148    1.835178    2.075034    2.325194    2.586132    2.875893    3.179368
    0.002197    0.001537    0.009608    0.004763    0.019338    0.007184    0.025406    0.021899    0.025177    0.040464    0.026634    0.050749    0.035585    0.069505    0.041706    0.044680    0.079940    0.096777    0.113130    0.128985    0.208056    0.288874    0.452707    0.622467    0.799108    0.983600    1.176295    1.377566    1.595213    1.823778    2.062096    2.310643    2.569928    2.857942    3.159872
    0.002182    0.001524    0.009536    0.004723    0.019193    0.007122    0.025201    0.021755    0.025012    0.040171    0.026455    0.050374    0.035352    0.069048    0.041429    0.044383    0.079384    0.096112    0.112362    0.128101    0.206677    0.286948    0.449696    0.618344    0.793839    0.977142    1.168606    1.368598    1.584846    1.811948    2.048738    2.295683    2.553283    2.839301    3.139163
    0.002166    0.001510    0.009458    0.004681    0.019037    0.007055    0.024980    0.021600    0.024834    0.039856    0.026262    0.049969    0.035100    0.068554    0.041131    0.044062    0.078784    0.095396    0.111533    0.127146    0.205184    0.284860    0.446423    0.613853    0.788087    0.970083    1.160192    1.358783    1.573509    1.799044    2.034225    2.279510    2.535396    2.819421    3.117275
 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000    0.782005    0.962604    1.151256    1.348328    1.561387    1.785183    2.018555    2.261966    2.515916    2.797709    3.093330
 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000 -999.999000    2.774749    3.067922
#
# JB travel-time table for sP
#
