JFJ12, JFJ12, -122.79985175, 47.683077, 293.875
JES13, JES13, -80.761318, 33.331126, 57.65
JEO0, JEO0, -116.79430399999998, 33.716403666666665, 720.5
JEO4, JEO4, -116.26329829999997, 33.5032187, 580.3
JEO7, JEO7, -115.8538711111111, 34.11974666666666, 656.5555555555555
JEO9, JEO9, -116.96702361538463, 35.081103846153844, 1085.7692307692307
JEC3, JEC3, -118.02316273333332, 34.4541614, 815.5400000000001
JEC9, JEC9, -118.05374755555555, 36.70838788888889, 1329.0
JEC10, JEC10, -123.76609887499998, 40.775560750000004, 846.9375
JEC11, JEC11, -80.98657820000003, 33.48283059999999, 81.33000000000001
JEC12, JEC12, -112.01932888888888, 40.71261222222222, 1918.111111111111
JEE5, JEE5, -117.7714418888889, 35.47719111111111, 942.1333333333334
JEB3, JEB3, -118.18622692307693, 34.35830769230769, 619.0153846153846
JDL3, JDL3, -118.18784417647059, 34.401612529411764, 657.6470588235294
JDL11, JDL11, -80.96002816666669, 33.63002791666666, 85.675
JCO3, JCO3, -118.11864025, 34.139424875, 447.75
JCG10, JCG10, 162.264139, -77.45267425, 727.25
JAV11, JAV11, -119.33565111111109, 34.49527888888889, 522.6666666666666
JAX5, JAX5, -117.71140322222222, 36.25965866666667, 987.3333333333334
JAX7, JAX7, -116.0475793076923, 34.23564707692309, 501.53846153846155
JAM2, JAM2, -120.12390537499999, 35.871115, 510.275
IZD0, IZD0, -116.8559083529412, 33.63151645588236, 722.3235294117648
IZD2, IZD2, -120.46093929999999, 35.741863, 312.52
IZD4, IZD4, -118.09897884210527, 34.36006142105263, 640.4596491228069
IZD5, IZD5, -115.96022204166665, 33.27664791666666, 628.1666666666666
IZD6, IZD6, -117.79547641666666, 36.013169833333336, 1193.25
IZD7, IZD7, -118.06918119999999, 33.952288644444444, 414.2
IZD8, IZD8, -115.86427373684211, 34.35112536842105, 643.0526315789474
IZD9, IZD9, -119.43630957142858, 34.63296428571429, 578.6190476190476
IZD10, IZD10, -117.07890079999999, 35.107234, 1067.728
IZD14, IZD14, -81.32709933333334, 33.643916222222224, 122.00000000000003
IZD15, IZD15, -112.09942900000001, 40.889085, 1845.8
IZG0, IZG0, -116.83749786206894, 33.60167268965517, 658.3103448275862
IZG4, IZG4, -118.12607983333332, 34.288170666666666, 599.9066666666666
IZG5, IZG5, -115.99546316666668, 33.389158916666666, 826.6666666666666
IZG6, IZG6, -117.83143989999999, 36.1523748, 1080.8
IZG7, IZG7, -117.99765608695652, 33.88077686956522, 273.81304347826085
IZG8, IZG8, -115.676677625, 34.454186500000006, 617.5
IZG9, IZG9, -119.43045688888888, 34.636498777777774, 656.2222222222222
IZG10, IZG10, -116.78678272727274, 35.01934909090909, 965.2909090909092
IZG14, IZG14, -81.09890791666668, 33.67228216666667, 100.61666666666667
IZG15, IZG15, -111.99605111111111, 40.88555777777778, 1868.6666666666667
IYZ0, IYZ0, -116.79302969642858, 33.65826371428572, 706.3392857142857
IYZ2, IYZ2, -120.15635412500001, 35.505321374999994, 499.75
IYZ3, IYZ3, -123.38729562500001, 48.181586625, 224.125
IYZ4, IYZ4, -118.09425874999998, 34.36996307692307, 646.2538461538461
IYZ5, IYZ5, -115.89020545000001, 33.289536000000005, 574.3
IYZ6, IYZ6, -117.85164658333332, 36.13708816666667, 1132.5
IYZ7, IYZ7, -118.01267458333334, 34.03121219444444, 459.6666666666667
IYZ8, IYZ8, -116.015358125, 34.180283125, 658.3125
IYZ9, IYZ9, -119.474753875, 34.6340061875, 677.375
IYZ10, IYZ10, -117.22071333333335, 35.082660000000004, 955.5111111111112
IYZ13, IYZ13, -112.09942900000001, 40.889085, 1845.8
IYZ14, IYZ14, -122.37484012499999, 47.734780625, 280.875
IYB0, IYB0, -116.78348209459458, 33.584872000000004, 744.577027027027
IYB1, IYB1, -121.65688818181816, 37.552412454545454, 327.83636363636367
IYB3, IYB3, -120.440566625, 36.064316250000005, 483.275
IYB4, IYB4, -118.08810479245281, 34.28495284905661, 623.2679245283018
IYB5, IYB5, -116.04269737037038, 33.326607851851854, 724.9629629629629
IYB6, IYB6, -117.71715445454544, 36.21241709090909, 1087.6363636363637
IYB7, IYB7, -117.9842057317073, 33.955122609756096, 446.5536585365854
IYB8, IYB8, -115.84374305000001, 34.316326600000004, 667.75
IYB10, IYB10, -117.00626478260868, 35.03339826086956, 1038.2260869565218
IYB12, IYB12, -112.13821666666666, 40.91092777777778, 1858.5555555555557
IXW6, IXW6, -116.03430842105263, 33.30386268421053, 792.1578947368421
IXW13, IXW13, -81.04208677777778, 33.51445288888888, 87.15555555555555
IXW14, IXW14, -112.0075825, 41.005418750000004, 1919.875
IXL0, IXL0, -116.85087104225353, 33.58082007042253, 729.2492957746479
IXL2, IXL2, -123.67276754545455, 40.74039245454546, 800.3181818181819
IXL3, IXL3, -120.28177960000001, 35.578608, 504.1
IXL5, IXL5, -118.11856389999998, 34.291543016666665, 595.2033333333333
IXL6, IXL6, -117.7539329, 36.2411388, 1109.9
IXL7, IXL7, -117.99651839215689, 33.94064578431373, 391.07254901960783
IXL8, IXL8, -115.93333373684212, 34.317009052631576, 695.3157894736842
IXL9, IXL9, -119.43195368181819, 34.675821363636366, 621.1363636363636
IXL10, IXL10, -115.62509538461539, 33.17224169230769, 285.15384615384613
IXL11, IXL11, -117.05399545454547, 35.00758954545454, 1057.3272727272727
IXL14, IXL14, -81.39045122222223, 33.96110411111111, 148.84444444444446
IXH6, IXH6, -117.75881172727273, 36.217608, 1141.0
IXH15, IXH15, -112.22951375, 40.8851275, 1807.25
IVW0, IVW0, -116.79598770833334, 33.61902944444445, 692.4958333333333
IVW1, IVW1, -121.98388672727273, 37.60567981818181, 304.95454545454544
IVW2, IVW2, -123.87006877777779, 40.82690677777778, 1020.4666666666667
IVW3, IVW3, -120.3817926, 35.764793000000004, 528.42
IVW5, IVW5, -123.48456000000002, 48.25459480000001, 182.7
IVW6, IVW6, -118.16435290566037, 34.36249209433963, 585.4754716981132
IVW7, IVW7, -115.9904844814815, 33.36061677777778, 715.074074074074
IVW8, IVW8, -117.79262685714286, 36.12950057142857, 1184.0714285714287
IVW9, IVW9, -118.02470960869569, 34.000912608695664, 321.7326086956522
IVW10, IVW10, -115.93333373684212, 34.317009052631576, 695.3157894736842
IVW11, IVW11, -119.3989795909091, 34.64404727272727, 653.5454545454545
IVW12, IVW12, -117.058291125, 35.14657625, 1017.4250000000001
IVW16, IVW16, -112.13821666666666, 40.91092777777778, 1858.5555555555557
IVW17, IVW17, -122.36756677777778, 47.725828222222226, 253.0
IVM0, IVM0, -116.77107723188408, 33.57405462318841, 753.0579710144928
IVM3, IVM3, -120.39310733333332, 35.87915777777778, 565.0222222222222
IVM9, IVM9, -118.0823341153846, 34.330974826923075, 548.1
IVM10, IVM10, -116.03545721428574, 33.34558507142857, 766.6071428571429
IVM11, IVM11, -117.84611616666666, 36.07550816666666, 1251.5833333333333
IVM12, IVM12, -117.98031102222224, 33.94368106666668, 423.5777777777778
IVM13, IVM13, -115.80510110526316, 34.33634536842106, 685.1578947368421
IVM15, IVM15, -117.02066904166668, 35.10972041666667, 1122.0083333333334
ITZ0, ITZ0, -116.78377988333335, 33.607087, 711.0833333333334
ITZ3, ITZ3, -120.388932375, 35.68675125, 525.9
ITZ6, ITZ6, -118.13302745833333, 34.28459885416667, 583.6083333333333
ITZ7, ITZ7, -116.0643200769231, 33.38481161538461, 790.1923076923077
ITZ8, ITZ8, -117.76007045454547, 36.11990963636364, 1321.1818181818182
ITZ9, ITZ9, -117.99790289743589, 33.9780896923077, 457.61538461538464
ITZ10, ITZ10, -115.81410535294117, 34.15447070588235, 578.0588235294117
ITZ11, ITZ11, -119.47255677777778, 34.59961188888889, 564.6111111111111
ITZ12, ITZ12, -117.2312953125, 35.1389756875, 1208.3875
IUG9, IUG9, -115.598504875, 34.599444000000005, 650.75
IRF0, IRF0, -116.72341585964914, 33.50359022807017, 751.2105263157895
IRF6, IRF6, -118.1152012121212, 34.474227030303034, 638.7030303030303
IRF9, IRF9, -118.07229539130434, 33.94928830434783, 398.11739130434785
IRF10, IRF10, -115.83539631250001, 34.220260749999994, 578.1875
IRF12, IRF12, -117.20133366666667, 35.17018788888888, 994.6222222222223
IRG14, IRG14, -111.97853555555554, 40.81577888888889, 1881.2222222222222
IRA2, IRA2, -123.88409244444445, 40.884225111111114, 982.0222222222224
IRA5, IRA5, -123.93320125, 48.497898750000004, 270.125
IRA7, IRA7, -115.99966707407408, 33.31897003703703, 748.2222222222222
IRA8, IRA8, -117.78633581818181, 36.088472545454536, 1212.7272727272727
IRA14, IRA14, -111.91401777777777, 40.858872222222224, 1930.7777777777778
IRA15, IRA15, -123.16455311111112, 48.10605177777778, 188.66666666666666
IPV0, IPV0, -116.87300184615384, 33.50092346153846, 674.2692307692307
IPS10, IPS10, -115.90390827272726, 34.26618290909091, 673.3636363636364
IPS14, IPS14, -89.68485555555554, 36.225188888888894, 95.03333333333333
IPS15, IPS15, -111.95389125, 40.76621, 1917.0
IPF0, IPF0, -116.82452802173914, 33.59780267391305, 856.2391304347826
IPF4, IPF4, -123.3114195, 41.492433, 886.9875
IPF7, IPF7, -116.0225215, 33.307125642857144, 979.7142857142857
IPF10, IPF10, -115.68371399999998, 34.409622799999994, 747.2666666666667
IPF15, IPF15, -112.09942900000001, 40.889085, 1845.8
IOT1, IOT1, -122.02051925, 37.558935125, 189.95
IOT10, IOT10, -115.71362339999999, 34.45837413333333, 809.6
IOT15, IOT15, -112.09849444444446, 40.660964444444446, 1846.2222222222222
IOG0, IOG0, -116.8006404782609, 33.61832560869565, 766.195652173913
IOG6, IOG6, -118.01233262162161, 34.432654486486484, 714.0324324324324
IOG8, IOG8, -117.8595188148148, 33.99345418518518, 530.3222222222222
IOG9, IOG9, -115.78879183333333, 34.38148072222222, 738.2777777777778
IOG10, IOG10, -119.32433719999999, 34.57769029999999, 587.1
IOL20, IOL20, -84.7378625, 11.056925, 245.7375
INW7, INW7, -117.70744454545455, 36.09932236363637, 1157.8181818181818
INW9, INW9, -115.661138875, 34.4421415, 712.75
INW11, INW11, -117.1512216875, 35.1575588125, 1224.5625
INP7, INP7, -115.91452946666668, 33.333154066666665, 749.0666666666667
INP10, INP10, -115.86057364285715, 34.29129307142857, 740.5714285714286
INP12, INP12, -117.19866685714285, 35.34950071428572, 950.0
INB8, INB8, -118.19608960000001, 34.3144611, 581.86
INB10, INB10, -118.28402642857145, 33.9460735, 589.5714285714286
INB13, INB13, -116.7082539, 34.109942000000004, 837.7
IMC1, IMC1, -116.81088071428572, 33.525660357142854, 681.4285714285714
IMC9, IMC9, -115.27276312500001, 33.898296625, 372.125
ILU1, ILU1, -116.82109413043479, 33.58460779710144, 724.8217391304347
ILU2, ILU2, -121.54755099999998, 37.805155066666664, 393.84666666666664
ILU5, ILU5, -120.44570157142857, 35.99033764285715, 500.5857142857143
ILU10, ILU10, -115.23708681818181, 33.822763, 481.0
ILU15, ILU15, -115.55842699999998, 34.822532100000004, 652.0
ILU20, ILU20, -115.84358772727273, 32.77791090909091, 517.0
ILT1, ILT1, -116.93104942424243, 33.5948936969697, 672.3030303030303
ILT5, ILT5, -120.249393375, 35.848107375000005, 614.25
IIV0, IIV0, -116.80215094202899, 33.589801710144926, 730.068115942029
IIV1, IIV1, -121.65187315789476, 37.83550515789474, 388.0263157894737
IIV2, IIV2, -118.79377641666666, 36.69127233333333, 1424.9583333333333
IIV3, IIV3, -123.80019622222221, 40.79652988888889, 1080.1333333333334
IIV4, IIV4, -120.67864072222223, 36.00703000000001, 474.69444444444446
IIV6, IIV6, -118.06801344642857, 34.332568446428574, 570.3785714285715
IIV7, IIV7, -115.16894361538458, 33.78146723076923, 417.0769230769231
IIV8, IIV8, -118.03578716666668, 33.89856585416667, 410.78541666666666
IIV9, IIV9, -117.75929845, 35.723136999999994, 946.8100000000001
IIV10, IIV10, -119.56548413043481, 34.751289, 563.1434782608695
IIV11, IIV11, -116.66286194444443, 34.272721611111116, 846.838888888889
IIV14, IIV14, -99.21551477777778, 18.996997888888888, 1306.5
IIV18, IIV18, -115.83000375, 32.83378, 564.3333333333334
IIV20, IIV20, -122.94322479999998, 48.2366547, 156.3
IIV21, IIV21, -99.52897306666668, 17.815596766666665, 855.9333333333333
IIV22, IIV22, -112.4126625, 40.354229000000004, 1753.0
IIV24, IIV24, -122.44085899999999, 47.557383125, 365.5
IIV27, IIV27, -112.59137537500001, 38.70262475, 1834.5
IIS0, IIS0, -116.85924312903225, 33.61969317741935, 717.7209677419354
IIS1, IIS1, -121.65284733333331, 37.89679839999999, 363.56
IIS2, IIS2, -118.70126692307691, 36.600681153846146, 1430.3461538461538
IIS4, IIS4, -120.54783717647058, 35.991792823529416, 461.9117647058824
IIS6, IIS6, -118.1052625882353, 34.36014705882353, 657.2156862745098
IIS7, IIS7, -115.88436630000001, 33.242867800000006, 621.25
IIS8, IIS8, -118.001099875, 33.900747975, 440.4425
IIS9, IIS9, -117.76783268181818, 35.67425363636364, 934.6909090909091
IIS10, IIS10, -115.7653226875, 34.3868114375, 711.0625
IIS13, IIS13, -84.70374587500001, 10.572348125000001, 506.01874999999995
IIS15, IIS15, -66.35608477777777, 18.13731366666667, 224.6777777777778
IIS16, IIS16, -89.33666666666666, 36.215975, 107.08333333333333
IIS29, IIS29, -85.08408836842106, 10.990979999999999, 264.44210526315794
IIS30, IIS30, -84.9349782, 10.706381333333335, 392.46000000000004
IIW1, IIW1, -121.48808709090908, 37.84943245454545, 305.5
IIJ0, IIJ0, -116.84777910294117, 33.614125264705876, 750.7455882352941
IIJ1, IIJ1, -121.71272849999998, 37.72559158333333, 342.3958333333333
IIJ2, IIJ2, -118.83312600000001, 36.68741135714286, 1332.392857142857
IIJ4, IIJ4, -120.60686689473684, 36.03307889473684, 469.7631578947368
IIJ6, IIJ6, -118.15932208474577, 34.35194783050848, 530.1389830508475
IIJ7, IIJ7, -115.16894361538458, 33.78146723076923, 417.0769230769231
IIJ8, IIJ8, -117.96233726666665, 33.88817644444445, 398.06
IIJ9, IIJ9, -117.76165804761902, 35.735487142857146, 971.6761904761905
IIJ11, IIJ11, -116.68420735135135, 34.310225081081086, 849.9783783783784
IIJ13, IIJ13, -99.15956315, 19.131883100000003, 1354.9
IIJ15, IIJ15, -66.33740424999999, 18.1818895, 227.79999999999998
IIJ16, IIJ16, -115.78589907142857, 32.8667315, 482.5
IIJ18, IIJ18, -123.013269125, 48.257806875, 138.25
IIJ19, IIJ19, -99.53540573529412, 17.74513247058824, 822.2352941176471
IIJ21, IIJ21, -112.31958333333334, 40.387642111111106, 1803.888888888889
IIJ23, IIJ23, -122.35744233333334, 47.57261277777778, 385.1111111111111
IHX1, IHX1, -121.47746458333334, 38.03514216666667, 428.8333333333333
IHX2, IHX2, -118.61432422222222, 36.51735333333334, 1328.9444444444443
IHX7, IHX7, -117.96989282857142, 34.37392820000001, 594.2342857142858
IHX9, IHX9, -117.83843208, 33.94010883999999, 450.26800000000003
IHX13, IHX13, -72.42586757575758, -45.98736590909091, 343.6121212121212
IHX15, IHX15, -115.75913779999999, 33.0014109, 375.9
IHX18, IHX18, -112.30569444444444, 40.38175355555555, 1812.111111111111
IHX19, IHX19, -122.479131125, 47.887980750000004, 250.375
IHX20, IHX20, -72.70877613513512, -46.70345724324325, 313.2540540540541
IHX26, IHX26, -73.1206052, -45.78810240000001, 173.16
IHX27, IHX27, -72.85312, -44.856568375, 161.25
IIC1, IIC1, -121.5327808181818, 37.83856981818182, 371.88181818181823
IIC3, IIC3, -123.592263, 40.75488911111111, 769.3888888888889
IIC9, IIC9, -117.82273377777778, 35.85313933333333, 1013.0
IHJ8, IHJ8, -115.10420058333331, 33.80029533333333, 450.4166666666667
IHJ14, IHJ14, -118.89261494117648, 37.722778470588246, 1606.4117647058824
IHJ17, IHJ17, -118.187579, 37.9323912, 1716.0
IHJ22, IHJ22, -112.38973999999999, 40.42753525, 1800.0
IHJ25, IHJ25, -111.801486875, 38.247912375, 1651.75
IHD0, IHD0, -116.81410588679246, 33.61507409433962, 694.277358490566
IHD3, IHD3, -121.1273535, 39.667743625, 1082.0125
IHD10, IHD10, -116.5436825, 34.675326166666665, 943.6833333333334
IHD12, IHD12, -118.92516680000001, 37.788665466666664, 1774.3333333333333
IHD16, IHD16, -118.29411362500001, 37.986874875, 1868.375
IHD17, IHD17, -89.59577777777778, 36.263000000000005, 99.0
IHD18, IHD18, -115.66363733333333, 32.99526, 339.1111111111111
IHD21, IHD21, -112.06918444444443, 40.95946444444445, 1900.888888888889
IGN0, IGN0, -116.81160700000001, 33.61424213636364, 715.8787878787879
IGN1, IGN1, -121.53685069999999, 37.85897250000001, 418.975
IGN2, IGN2, -123.66898333333332, 40.92285233333334, 955.1333333333334
IGN3, IGN3, -119.22318486956522, 37.566387521739124, 1364.1347826086956
IGN4, IGN4, -121.22592566666668, 39.55280555555556, 973.7888888888889
IGN5, IGN5, -120.59146494736842, 35.96582847368421, 479.5
IGN6, IGN6, -123.56695299999998, 41.453232666666665, 1091.322222222222
IGN7, IGN7, -123.52896054545455, 48.29054481818182, 185.36363636363637
IGN8, IGN8, -122.20765277272726, 46.253454681818184, 1290.9545454545455
IGN9, IGN9, -118.13067114035087, 34.34671792982456, 644.4771929824561
IGN10, IGN10, -115.14502227272727, 33.773590272727276, 450.45454545454544
IGN11, IGN11, -117.97314947058824, 36.27993223529411, 1219.2941176470588
IGN12, IGN12, -118.01737673913043, 33.88122610869566, 419.6304347826087
IGN13, IGN13, -119.56930060714286, 34.79083485714286, 584.1178571428571
IGN14, IGN14, -117.11383018181819, 35.09549836363636, 1111.918181818182
IGN15, IGN15, -115.483495875, 34.844817875000004, 646.5
IGN16, IGN16, -84.74387887500001, 10.549134375000001, 515.8125
IGN17, IGN17, -99.12649843999999, 19.1985066, 1470.88
IGN18, IGN18, -118.52861750000001, 37.96871525, 2030.0833333333333
IGN20, IGN20, -115.80421158333333, 32.96993258333333, 467.75
IGN23, IGN23, -121.43562525, 40.92123775, 1242.875
IGN24, IGN24, -99.54316454838711, 17.73542590322581, 802.3870967741935
IGN27, IGN27, -122.41174688888889, 47.84421611111111, 252.22222222222223
IGN33, IGN33, -126.30415014285714, 52.38865707142857, 255.8857142857143
IGN34, IGN34, -126.14878571428571, 52.39508571428571, 344.2428571428572
IGN36, IGN36, -85.12707261111112, 11.009244444444443, 268.95000000000005
IGN37, IGN37, -84.9954251875, 10.659812500000001, 380.26875
IGX0, IGX0, -116.69655348, 33.44475918, 720.934
IGX1, IGX1, -121.50014694736844, 37.768664, 423.521052631579
IGX2, IGX2, -123.93033874999999, 40.644257, 887.4
IGX3, IGX3, -119.21542808695649, 37.57149491304347, 1396.4782608695652
IGX4, IGX4, -121.0842588888889, 39.56634977777778, 1053.788888888889
IGX5, IGX5, -120.691995375, 36.034902375, 497.21875
IGX6, IGX6, -123.33352488888889, 41.431363444444436, 919.0999999999999
IGX7, IGX7, -122.21387185714286, 46.271273857142845, 1205.357142857143
IGX8, IGX8, -118.63037357894738, 34.891739, 723.578947368421
IGX9, IGX9, -117.92301649999999, 33.76362996428571, 495.52500000000003
IGX10, IGX10, -118.17498107692307, 36.40704092307693, 1174.3076923076924
IGX11, IGX11, -115.56957093333334, 34.23057153333333, 624.9333333333333
IGX12, IGX12, -115.5410586923077, 33.2162616923077, 307.6923076923077
IGX13, IGX13, -117.05528273333333, 35.20640273333333, 1042.48
IGX14, IGX14, -84.76275058823529, 10.520691176470587, 457.9470588235294
IGX15, IGX15, -99.14934182608695, 19.160115739130436, 1443.695652173913
IGX17, IGX17, -118.53574835714288, 37.976408500000005, 2045.357142857143
IGX21, IGX21, -99.53224496774192, 17.79656141935484, 837.2903225806451
IGX23, IGX23, -112.24224375, 40.405097749999996, 1854.0
IGX26, IGX26, -126.57753609090909, 52.38167263636364, 95.99999999999999
IGX27, IGX27, -84.80521872727273, 11.204581818181818, 204.70909090909092
IGX28, IGX28, -85.05403365, 10.788428999999997, 319.0
IFW0, IFW0, -116.8281808714286, 33.59142857142858, 727.9242857142857
IFW1, IFW1, -121.51972236842103, 37.83664615789473, 363.39473684210526
IFW2, IFW2, -123.6331717, 40.8565315, 1137.1
IFW3, IFW3, -119.37571533333332, 37.67323556666667, 1585.3
IFW4, IFW4, -121.3065229, 39.597235100000006, 884.9100000000001
IFW5, IFW5, -120.53769971428571, 35.95565061904762, 470.24285714285713
IFW6, IFW6, -123.4395996, 41.2784035, 1062.67
IFW7, IFW7, -123.9586452, 48.42817180000001, 152.5
IFW8, IFW8, -122.20528065217391, 46.24853969565218, 1379.1739130434783
IFW9, IFW9, -118.14017052542373, 34.310377372881355, 578.4779661016948
IFW10, IFW10, -115.093685, 33.87194663636364, 487.8181818181818
IFW11, IFW11, -118.06960557142858, 36.422183, 1192.0714285714287
IFW12, IFW12, -117.93648366666667, 33.85409895555556, 381.28222222222223
IFW13, IFW13, -119.55668065384617, 34.811724846153844, 614.4730769230769
